"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","scenario","comparison_type","comparison","numerator","denominator","diet","significant","direction","n_phase_tissues","phase_tissues","phase_directions","phase_mean_log2FC","phase_max_abs_log2FC","head_phase_log2FC","thorax_phase_log2FC","head_phase_padj","thorax_phase_padj","phase_consensus","phase_class","phase_shift","Preferred_name","Description","GOs","KEGG_ko","KEGG_Pathway","PFAMs","neglog10_padj","priority_score","phase_interpretation"
51.0988122706543,3.53450577577949,1.24442540011341,2.84027132157329,0.00450751777448666,0.0493867307638325,"LOC126323429","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Thorax","Gregarious-up",2.09967987305805,2.09967987305805,NA,2.09967987305805,NA,3.89401029719535e-15,"Gregarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Chitin-binding domain type 2","GO:0003674,GO:0005198,GO:0005201,GO:0005575,GO:0005576,GO:0031012,GO:0044421",NA,NA,"CBM_14",1.30638972172709,16.9405753705646,"Infected expression is more gregarious-like than control"
51.0988122706543,3.53450577577949,1.24442540011341,2.84027132157329,0.00450751777448666,0.0493867307638325,"LOC126323429","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Thorax","Gregarious-up",2.09967987305805,2.09967987305805,NA,2.09967987305805,NA,3.89401029719535e-15,"Gregarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Chitin-binding domain type 2","GO:0003674,GO:0005198,GO:0005201,GO:0005575,GO:0005576,GO:0031012,GO:0044421",NA,NA,"CBM_14",1.30638972172709,16.9405753705646,"Infected expression is more gregarious-like than control"
22.5674183932698,3.85190152489228,1.18974130196216,3.23759586940421,0.00120541431297263,0.0238250242339342,"LOC126346425","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Head","Gregarious-up",1.46069081141843,1.46069081141843,1.46069081141843,NA,0.0147233041878317,NA,"Gregarious-up","Head phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.62296664894111,16.9355589852518,"Infected expression is more gregarious-like than control"
22.5674183932698,3.85190152489228,1.18974130196216,3.23759586940421,0.00120541431297263,0.0238250242339342,"LOC126346425","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Head","Gregarious-up",1.46069081141843,1.46069081141843,1.46069081141843,NA,0.0147233041878317,NA,"Gregarious-up","Head phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.62296664894111,16.9355589852518,"Infected expression is more gregarious-like than control"
22.5674183932698,3.85190152489228,1.18974130196216,3.23759586940421,0.00120541431297263,0.0238250242339342,"LOC126346425","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Head","Gregarious-up",1.46069081141843,1.46069081141843,1.46069081141843,NA,0.0147233041878317,NA,"Gregarious-up","Head phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.62296664894111,16.9355589852518,"Infected expression is more gregarious-like than control"
3.83199697851774,-1.81820850869128,0.64681281354015,-2.81102734922615,0.00493835880124512,0.0455714565747308,"LOC126278041","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Head","Gregarious-up",3.76686700816573,3.76686700816573,3.76686700816573,NA,4.96735051697368e-72,NA,"Gregarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"alpha/beta hydrolase fold",NA,NA,NA,"COesterase",1.34130709008644,16.9263826069435,"Infected expression is more solitarious-like than control"
11.0104538306556,-2.65702348560598,0.562796322675108,-4.72111024637919,2.3456075036055e-06,0.000803508546896859,"LOC126285309","Current outliers removed","Diet contrasts among control","Control 83 vs 33","83","33",NA,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.1509964915522,1.1509964915522,NA,-1.1509964915522,NA,0.0137361657863166,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"transferase activity, transferring hexosyl groups. It is involved in the biological process described with metabolic process",NA,NA,NA,NA,3.09500949929839,16.9030294764566,"Numerator more gregarious-like"
11.0104538306556,-2.65702348560598,0.562796322675108,-4.72111024637919,2.3456075036055e-06,0.000803508546896859,"LOC126285309","Expanded outlier set","Diet contrasts among control","Control 83 vs 33","83","33",NA,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.1509964915522,1.1509964915522,NA,-1.1509964915522,NA,0.0137361657863166,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"transferase activity, transferring hexosyl groups. It is involved in the biological process described with metabolic process",NA,NA,NA,NA,3.09500949929839,16.9030294764566,"Numerator more gregarious-like"
4.07573834090311,-3.12260731122088,0.829207939748465,-3.76577111908517,0.000166035842589473,0.00508930282952915,"LOC126335600","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Head","Gregarious-up",1.48496785275645,1.48496785275645,1.48496785275645,NA,0.000212195306570007,NA,"Gregarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"Enoyl-(Acyl carrier protein) reductase",NA,NA,NA,NA,2.29334170646989,16.9009168704472,"Infected expression is more solitarious-like than control"
4.07573834090311,-3.12260731122088,0.829207939748465,-3.76577111908517,0.000166035842589473,0.00508930282952915,"LOC126335600","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Head","Gregarious-up",1.48496785275645,1.48496785275645,1.48496785275645,NA,0.000212195306570007,NA,"Gregarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"Enoyl-(Acyl carrier protein) reductase",NA,NA,NA,NA,2.29334170646989,16.9009168704472,"Infected expression is more solitarious-like than control"
116.208213860101,-1.83204830521118,0.590989300996391,-3.0999686493857,0.00193541126995899,0.0140744679459048,"LOC126354154","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Gregarious-up",3.19086904916161,3.19086904916161,NA,3.19086904916161,NA,5.37940744585316e-09,"Gregarious-up","Thorax phase DEG only","Numerator more solitarious-like","Cht3","It is involved in the biological process described with carbohydrate metabolic process","GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0042737,GO:0043170,GO:0044237,GO:0044248,GO:0046348,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575","ko:K01183","ko00520,ko01100,map00520,map01100","CBM_14,Glyco_hydro_18",1.85156801370753,16.8744853680803,"Infected expression is more solitarious-like than control"
116.208213860101,-1.83204830521118,0.590989300996391,-3.0999686493857,0.00193541126995899,0.0140744679459048,"LOC126354154","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Gregarious-up",3.19086904916161,3.19086904916161,NA,3.19086904916161,NA,5.37940744585316e-09,"Gregarious-up","Thorax phase DEG only","Numerator more solitarious-like","Cht3","It is involved in the biological process described with carbohydrate metabolic process","GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0042737,GO:0043170,GO:0044237,GO:0044248,GO:0046348,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575","ko:K01183","ko00520,ko01100,map00520,map01100","CBM_14,Glyco_hydro_18",1.85156801370753,16.8744853680803,"Infected expression is more solitarious-like than control"
30.0139021477188,1.96680144042042,0.435440990205703,4.51680361899624,6.27800774828892e-06,0.000173007289456938,"LOC126353879","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Thorax","Gregarious-up",1.14329920212252,1.14329920212252,NA,1.14329920212252,NA,5.05947235818239e-10,"Gregarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Mab-21",NA,"ko:K17834","ko04623,map04623","Mab-21",3.76193559800282,16.8720362405458,"Infected expression is more gregarious-like than control"
3.93765109586637,3.83718506606236,1.465297296314,2.61870753171722,0.00882635850309605,0.0394036808710982,"LOC126271954","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.62328422579356,1.62328422579356,-1.62328422579356,NA,0.0297983516294339,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"Pyridoxal-dependent decarboxylase conserved domain",NA,NA,NA,NA,1.40446320692217,16.8649324987781,"Infected expression is more solitarious-like than control"
3.93765109586637,3.83718506606236,1.465297296314,2.61870753171722,0.00882635850309605,0.0394036808710982,"LOC126271954","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.62328422579356,1.62328422579356,-1.62328422579356,NA,0.0297983516294339,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"Pyridoxal-dependent decarboxylase conserved domain",NA,NA,NA,NA,1.40446320692217,16.8649324987781,"Infected expression is more solitarious-like than control"
7.40430704303623,3.4857911081212,1.01828298483196,3.42320470836154,0.000618874516924918,0.00676277370668679,"LOC126297487","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.18574868932875,1.18574868932875,-1.18574868932875,NA,0.000758200128629594,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,2.16987514452519,16.8414149419751,"Infected expression is more solitarious-like than control"
7.40430704303623,3.4857911081212,1.01828298483196,3.42320470836154,0.000618874516924918,0.00676277370668679,"LOC126297487","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.18574868932875,1.18574868932875,-1.18574868932875,NA,0.000758200128629594,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,2.16987514452519,16.8414149419751,"Infected expression is more solitarious-like than control"
4919.41071493179,-2.29025906266606,0.627668483743559,-3.64883552700691,0.000263431683998205,0.00376556705186562,"LOC126281914","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.1156672101775,2.1156672101775,NA,-2.1156672101775,NA,1.84657246504583e-12,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.42416961469496,16.8300958875385,"Infected expression is more gregarious-like than control"
11.8463666469014,-3.02833544706704,0.886901259811218,-3.41451251034601,0.000638962591269867,0.0113292684921842,"LOC126293389","All samples","Diet contrasts among infected","Infected 33 vs 50","33","50",NA,TRUE,"Downregulated",1,"Thorax","Gregarious-up",1.84557858242109,1.84557858242109,NA,1.84557858242109,NA,4.27530530918776e-05,"Gregarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Major Facilitator Superfamily",NA,"ko:K20840",NA,"MFS_1",1.94579813074242,16.8197121602306,"Numerator more solitarious-like"
11.8463666469014,-3.02833544706704,0.886901259811218,-3.41451251034601,0.000638962591269867,0.0113292684921842,"LOC126293389","Current outliers removed","Diet contrasts among infected","Infected 33 vs 50","33","50",NA,TRUE,"Downregulated",1,"Thorax","Gregarious-up",1.84557858242109,1.84557858242109,NA,1.84557858242109,NA,4.27530530918776e-05,"Gregarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Major Facilitator Superfamily",NA,"ko:K20840",NA,"MFS_1",1.94579813074242,16.8197121602306,"Numerator more solitarious-like"
11.8463666469014,-3.02833544706704,0.886901259811218,-3.41451251034601,0.000638962591269867,0.0113292684921842,"LOC126293389","Expanded outlier set","Diet contrasts among infected","Infected 33 vs 50","33","50",NA,TRUE,"Downregulated",1,"Thorax","Gregarious-up",1.84557858242109,1.84557858242109,NA,1.84557858242109,NA,4.27530530918776e-05,"Gregarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Major Facilitator Superfamily",NA,"ko:K20840",NA,"MFS_1",1.94579813074242,16.8197121602306,"Numerator more solitarious-like"
22.9537973153173,-1.75647244743393,0.623102764238282,-2.81891294380815,0.00481865851218364,0.0354188817483493,"LOC126269044","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Gregarious-up",3.61047690420026,3.61047690420026,NA,3.61047690420026,NA,0.000431061420398037,"Gregarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"SERine  Proteinase INhibitors","GO:0005575,GO:0005576,GO:0005615,GO:0044421",NA,NA,"Serpin",1.45076515455723,16.8177145061914,"Infected expression is more solitarious-like than control"
393.10955755353,2.51813021147298,0.525980989611142,4.78749282048128,1.68877777338565e-06,0.00203041751694157,"LOC126272511","All samples","Diet contrasts among control","Control 83 vs 50","83","50",NA,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.60209114201621,1.60209114201621,NA,-1.60209114201621,NA,0.029838815027428,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like","Uro","Catalyzes the oxidation of uric acid to 5- hydroxyisourate, which is further processed to form (S)-allantoin","GO:0000255,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009636,GO:0009987,GO:0010033,GO:0017144,GO:0018130,GO:0019428,GO:0034641,GO:0042221,GO:0042493,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045471,GO:0046483,GO:0046677,GO:0050896,GO:0071704,GO:0097305,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901700","ko:K00365","ko00230,ko00232,ko01100,ko01120,map00230,map00232,map01100,map01120","Uricase",2.69241464846142,16.8126360019506,"Numerator more solitarious-like"
3141.80601260819,2.12945609199506,0.600470047221005,3.54631526060334,0.00039065854477555,0.00935423497091393,"LOC126294945","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-2.64248364465718,2.64248364465718,NA,-2.64248364465718,NA,2.32785167935651e-06,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Speckle-type poz protein","GO:0000151,GO:0000209,GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0001932,GO:0001934,GO:0002009,GO:0003002,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006807,GO:0006950,GO:0007163,GO:0007164,GO:0007275,GO:0007350,GO:0007365,GO:0007367,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008589,GO:0009056,GO:0009057,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010498,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0016567,GO:0019005,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0023051,GO:0023056,GO:0023057,GO:0030162,GO:0030163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031461,GO:0031625,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0032386,GO:0032387,GO:0032446,GO:0032501,GO:0032502,GO:0032872,GO:0032874,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0035282,GO:0035966,GO:0035967,GO:0036211,GO:0042067,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043408,GO:0043410,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0045879,GO:0045937,GO:0046328,GO:0046330,GO:0046822,GO:0046823,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051173,GO:0051174,GO:0051223,GO:0051224,GO:0051246,GO:0051247,GO:0051603,GO:0051716,GO:0051788,GO:0051865,GO:0060255,GO:0060341,GO:0060429,GO:0065007,GO:0065008,GO:0070201,GO:0070302,GO:0070304,GO:0070647,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:0090087,GO:0090317,GO:0090596,GO:1900180,GO:1900181,GO:1901044,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1902531,GO:1902533,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:1990234","ko:K10523","ko04340,ko04341,map04340,map04341","BTB,MATH",2.02899172515986,16.8009314618121,"Infected expression is more solitarious-like than control"
3141.80601260819,2.12945609199506,0.600470047221005,3.54631526060334,0.00039065854477555,0.00935423497091393,"LOC126294945","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-2.64248364465718,2.64248364465718,NA,-2.64248364465718,NA,2.32785167935651e-06,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Speckle-type poz protein","GO:0000151,GO:0000209,GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0001932,GO:0001934,GO:0002009,GO:0003002,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006807,GO:0006950,GO:0007163,GO:0007164,GO:0007275,GO:0007350,GO:0007365,GO:0007367,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008589,GO:0009056,GO:0009057,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010498,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0016567,GO:0019005,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0023051,GO:0023056,GO:0023057,GO:0030162,GO:0030163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031461,GO:0031625,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0032386,GO:0032387,GO:0032446,GO:0032501,GO:0032502,GO:0032872,GO:0032874,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0035282,GO:0035966,GO:0035967,GO:0036211,GO:0042067,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043408,GO:0043410,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0045879,GO:0045937,GO:0046328,GO:0046330,GO:0046822,GO:0046823,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051173,GO:0051174,GO:0051223,GO:0051224,GO:0051246,GO:0051247,GO:0051603,GO:0051716,GO:0051788,GO:0051865,GO:0060255,GO:0060341,GO:0060429,GO:0065007,GO:0065008,GO:0070201,GO:0070302,GO:0070304,GO:0070647,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:0090087,GO:0090317,GO:0090596,GO:1900180,GO:1900181,GO:1901044,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1902531,GO:1902533,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:1990234","ko:K10523","ko04340,ko04341,map04340,map04341","BTB,MATH",2.02899172515986,16.8009314618121,"Infected expression is more solitarious-like than control"
13.4940927832646,-2.31617922658998,0.569342701304793,-4.06816355295654,4.73851180349786e-05,0.000954713104715316,"LOC126354282","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.45127622858283,1.45127622858283,NA,-1.45127622858283,NA,9.50139782861377e-06,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Belongs to the UDP-glycosyltransferase family",NA,NA,NA,NA,3.02012711612108,16.7875825712939,"Infected expression is more gregarious-like than control"
58.2132689151414,2.94704438035483,0.818892087511954,3.59881897175104,0.000319665603859317,0.00451185166590007,"LOC126271895","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Thorax","Gregarious-up",1.49192449055964,1.49192449055964,NA,1.49192449055964,NA,0.0059848677732067,"Gregarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Belongs to the cytochrome b5 family",NA,NA,NA,"Cyt-b5",2.34564518689263,16.7846140578071,"Infected expression is more gregarious-like than control"
58.2132689151414,2.94704438035483,0.818892087511954,3.59881897175104,0.000319665603859317,0.00451185166590007,"LOC126271895","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Thorax","Gregarious-up",1.49192449055964,1.49192449055964,NA,1.49192449055964,NA,0.0059848677732067,"Gregarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Belongs to the cytochrome b5 family",NA,NA,NA,"Cyt-b5",2.34564518689263,16.7846140578071,"Infected expression is more gregarious-like than control"
468.255017489332,2.36457382393817,0.575413588509514,4.109346513806,3.96780327175144e-05,0.00135202072149071,"LOC126334632","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.54949919702701,1.54949919702701,NA,-1.54949919702701,NA,3.38237524801193e-06,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Common central domain of tyrosinase",NA,NA,NA,NA,2.86901665221087,16.783089673176,"Infected expression is more solitarious-like than control"
418.372431817829,-2.24512223934938,0.53959140762857,-4.16078204287275,3.17159664179592e-05,0.00152823971517648,"LOC126281276","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Head","Gregarious-up",1.71173761098791,1.71173761098791,1.71173761098791,NA,0.00210122466647447,NA,"Gregarious-up","Head phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,2.81580851826492,16.7726683686022,"Infected expression is more solitarious-like than control"
418.372431817829,-2.24512223934938,0.53959140762857,-4.16078204287275,3.17159664179592e-05,0.00152823971517648,"LOC126281276","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Head","Gregarious-up",1.71173761098791,1.71173761098791,1.71173761098791,NA,0.00210122466647447,NA,"Gregarious-up","Head phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,2.81580851826492,16.7726683686022,"Infected expression is more solitarious-like than control"
596.627786357845,2.86405951013667,0.742621480394854,3.85668821296933,0.000114933608998601,0.00404131419749136,"LOC126356328","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.50029203037403,1.50029203037403,-1.50029203037403,NA,8.91531936371849e-07,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,2.39347738342714,16.7578289239378,"Infected expression is more solitarious-like than control"
596.627786357845,2.86405951013667,0.742621480394854,3.85668821296933,0.000114933608998601,0.00404131419749136,"LOC126356328","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.50029203037403,1.50029203037403,-1.50029203037403,NA,8.91531936371849e-07,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,2.39347738342714,16.7578289239378,"Infected expression is more solitarious-like than control"
4413.40862541792,-2.47705554018452,0.727155098772174,-3.40650233267581,0.00065800988166317,0.00702956716234644,"LOC126281914","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.1156672101775,2.1156672101775,NA,-2.1156672101775,NA,1.84657246504583e-12,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.15307141534884,16.7457941657109,"Infected expression is more gregarious-like than control"
4413.40862541792,-2.47705554018452,0.727155098772174,-3.40650233267581,0.00065800988166317,0.00702956716234644,"LOC126281914","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.1156672101775,2.1156672101775,NA,-2.1156672101775,NA,1.84657246504583e-12,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.15307141534884,16.7457941657109,"Infected expression is more gregarious-like than control"
4868.22544205001,-2.81381903788611,0.82516245779996,-3.41001824705924,0.000649585332848551,0.0157582564008713,"LOC126281914","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.1156672101775,2.1156672101775,NA,-2.1156672101775,NA,1.84657246504583e-12,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.8024918374411,16.7319780855047,"Infected expression is more gregarious-like than control"
4868.22544205001,-2.81381903788611,0.82516245779996,-3.41001824705924,0.000649585332848551,0.0157582564008713,"LOC126281914","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.1156672101775,2.1156672101775,NA,-2.1156672101775,NA,1.84657246504583e-12,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.8024918374411,16.7319780855047,"Infected expression is more gregarious-like than control"
4868.22544205001,-2.81381903788611,0.82516245779996,-3.41001824705924,0.000649585332848551,0.0157582564008713,"LOC126281914","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.1156672101775,2.1156672101775,NA,-2.1156672101775,NA,1.84657246504583e-12,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.8024918374411,16.7319780855047,"Infected expression is more gregarious-like than control"
